12.411030,0.0015773,0.089577,0.105102,0.00259282,0.14725,0.172771,0.00147047,0.0835105,0.0979842,0.000171708,0.00975155,0.0114416,0.00028226,0.01603,0.0188082,0.000160079,0.00909113,0.0106668,0.000498382,0.0283039,0.0332094,0.00081926,0.0465271,0.0545909,0.00046463,0.026387,0.0309603,0.00195619,0.000376816,0.000966704,0.000186214,0.0390509,0.00752229,0.0192981,0.00371735,0.00592905,0.0011421,0.00293001,0.000564401,0.11836,0.0227995,0.0584911,0.011267,0.00255839,0.000492818,0.0012643,0.00024354,0.0510727,0.00983801,0.025239,0.00486173,0.0077543,0.00149369,0.003832,0.00073815,0.154797,0.0298183,0.0764974,0.0147355,0.000921425,0.000177492,0.000455348,8.77127e-05,0.0183942,0.00354324,0.00909001,0.00175099,0.00279277,0.000537965,0.00138012,0.00026585,0.0557515,0.0107393,0.0275511,0.00530711,0.00120508,0.000232133,0.000595526,0.000114715,0.0240568,0.00463401,0.0118883,0.00229003,0.00365252,0.000703577,0.00180499,0.000347692,0.0729144,0.0140453,0.0360327,0.0069409
12.467105,0.00156686,0.0898629,0.105512,0.00257199,0.14751,0.173198,0.00145342,0.083357,0.0978731,0.000168953,0.00968984,0.0113773,0.000277335,0.0159058,0.0186758,0.000156721,0.00898831,0.0105536,0.000493307,0.0282923,0.0332193,0.000809762,0.0464418,0.0545293,0.000457592,0.026244,0.0308142,0.00194753,0.000372815,0.000961013,0.000183967,0.0391001,0.00748493,0.0192941,0.00369347,0.00592798,0.00113479,0.00292518,0.000559968,0.119015,0.022783,0.0587283,0.0112424,0.00254172,0.000486561,0.00125422,0.000240095,0.0510295,0.00976859,0.0251807,0.00482034,0.00773662,0.00148102,0.00381766,0.000730815,0.155327,0.0297342,0.0766464,0.0146724,0.000913025,0.00017478,0.000450535,8.6246e-05,0.0183306,0.00350903,0.00904531,0.00173154,0.00277912,0.000532006,0.00137136,0.00026252,0.0557958,0.010681,0.0275326,0.00527057,0.00119159,0.000228106,0.000587994,0.00011256,0.0239233,0.00457964,0.011805,0.00225984,0.00362703,0.000694322,0.00178977,0.000342615,0.0728191,0.0139398,0.0359328,0.00687862
12.523230,0.0015565,0.0901483,0.105921,0.00255135,0.147767,0.173622,0.00143657,0.0832024,0.0977603,0.000166243,0.00962833,0.011313,0.000272498,0.0157824,0.0185438,0.000153434,0.00888648,0.0104413,0.000488301,0.0282811,0.0332294,0.000800402,0.0463571,0.0544682,0.000450678,0.026102,0.0306691,0.0019389,0.000368858,0.000955374,0.000181751,0.0391483,0.0074476,0.01929,0.00366973,0.00592693,0.00112754,0.00292043,0.000555584,0.11967,0.0227662,0.0589664,0.0112178,0.00252515,0.000480385,0.00124424,0.000236705,0.0509852,0.00969945,0.0251224,0.0047793,0.00771898,0.00146846,0.00380345,0.00072357,0.155854,0.0296497,0.0767954,0.0146096,0.000904698,0.00017211,0.000445781,8.48055e-05,0.0182667,0.00347507,0.00900075,0.00171231,0.00276552,0.000526114,0.00136268,0.000259237,0.0558386,0.0106228,0.0275139,0.00523426,0.00117824,0.000224149,0.000580566,0.000110447,0.0237898,0.00452579,0.0117222,0.00223004,0.0036017,0.000685189,0.0017747,0.00033762,0.0727219,0.0138347,0.035833,0.00681688
12.579405,0.00154623,0.0904331,0.10633,0.0025309,0.148023,0.174044,0.00141994,0.0830468,0.0976457,0.000163577,0.00956702,0.0112488,0.000267747,0.0156595,0.0184123,0.000150217,0.00878562,0.0103301,0.000483363,0.0282701,0.0332398,0.00079118,0.0462732,0.0544076,0.000443884,0.0259611,0.0305249,0.00193032,0.000364944,0.000949787,0.000179566,0.0391957,0.0074103,0.0192857,0.00364614,0.00592587,0.00112034,0.00291575,0.000551249,0.120327,0.0227489,0.0592053,0.0111933,0.00250868,0.000474288,0.00123436,0.000233367,0.0509396,0.00963059,0.0250641,0.0047386,0.00770139,0.00145602,0.00378937,0.000716415,0.156379,0.0295649,0.0769444,0.014547,0.000896443,0.000169481,0.000441083,8.33907e-05,0.0182026,0.00344136,0.00895634,0.00169328,0.00275199,0.000520288,0.00135408,0.000256001,0.0558801,0.0105646,0.0274951,0.00519819,0.00116504,0.000220261,0.000573241,0.000108376,0.0236564,0.00447246,0.0116398,0.00220062,0.00357654,0.000676178,0.00175979,0.000332704,0.0726229,0.01373,0.0357331,0.00675567
12.635628,0.00153603,0.0907173,0.106739,0.00251063,0.148277,0.174464,0.0014035,0.0828902,0.0975294,0.000160955,0.00950591,0.0111848,0.00026308,0.0155373,0.0182814,0.000147068,0.00868574,0.0102197,0.000478492,0.0282595,0.0332504,0.000782092,0.0461899,0.0543475,0.000437208,0.0258212,0.0303815,0.00192176,0.000361072,0.000944249,0.000177411,0.0392421,0.00737304,0.0192814,0.0036227,0.00592483,0.00111319,0.00291113,0.00054696,0.120984,0.0227312,0.0594449,0.0111688,0.00249232,0.00046827,0.00122459,0.000230082,0.0508927,0.00956201,0.0250059,0.00469824,0.00768385,0.00144368,0.00377542,0.000709347,0.156903,0.0294798,0.0770934,0.0144848,0.000888259,0.000166891,0.000436441,8.2001e-05,0.0181381,0.00340789,0.00891206,0.00167445,0.00273851,0.000514528,0.00134555,0.00025281,0.0559201,0.0105066,0.027476,0.00516235,0.00115197,0.000216439,0.000566016,0.000106346,0.0235231,0.00441965,0.011558,0.00217157,0.00355155,0.000667285,0.00174503,0.000327867,0.0725221,0.0136259,0.0356333,0.00669499
12.691899,0.00152592,0.0910009,0.107147,0.00249055,0.148528,0.174881,0.00138728,0.0827325,0.0974114,0.000158376,0.009445,0.0111208,0.000258495,0.0154158,0.018151,0.000143986,0.00858682,0.0101104,0.000473687,0.0282491,0.0332613,0.000773135,0.0461072,0.0542879,0.000430648,0.0256824,0.0302391,0.00191325,0.000357243,0.000938761,0.000175286,0.0392877,0.00733581,0.019277,0.00359941,0.00592379,0.00110609,0.00290659,0.000542719,0.121642,0.0227131,0.0596853,0.0111445,0.00247606,0.00046233,0.00121491,0.000226848,0.0508446,0.00949372,0.0249476,0.00465822,0.00766635,0.00143146,0.00376159,0.000702366,0.157425,0.0293944,0.0772425,0.0144227,0.000880145,0.000164341,0.000431855,8.0636e-05,0.0180734,0.00337466,0.00886793,0.00165582,0.0027251,0.000508832,0.00133711,0.000249665,0.0559586,0.0104486,0.0274568,0.00512675,0.00113905,0.000212684,0.00055889,0.000104356,0.0233899,0.00436736,0.0114765,0.0021429,0.00352672,0.00065851,0.00173043,0.000323107,0.0724195,0.0135222,0.0355336,0.00663484
12.748218,0.00151589,0.0912839,0.107554,0.00247066,0.148778,0.175296,0.00137125,0.0825738,0.0972917,0.000155839,0.0093843,0.011057,0.000253992,0.0152949,0.0180211,0.000140969,0.00848887,0.0100019,0.000468947,0.0282391,0.0332724,0.000764309,0.0460252,0.0542287,0.000424201,0.0255446,0.0300976,0.00190477,0.000353455,0.000933321,0.00017319,0.0393323,0.00729862,0.0192725,0.00357626,0.00592276,0.00109904,0.0029021,0.000538523,0.122301,0.0226946,0.0599265,0.0111201,0.0024599,0.000456466,0.00120533,0.000223664,0.0507953,0.00942573,0.0248893,0.00461853,0.00764889,0.00141935,0.00374789,0.00069547,0.157945,0.0293087,0.0773915,0.014361,0.000872102,0.00016183,0.000427323,7.92952e-05,0.0180083,0.00334168,0.00882394,0.0016374,0.00271174,0.000503199,0.00132873,0.000246563,0.0559958,0.0103907,0.0274375,0.00509137,0.00112627,0.000208994,0.000551862,0.000102405,0.0232567,0.00431558,0.0113956,0.0021146,0.00350206,0.000649852,0.00171598,0.000318422,0.0723152,0.013419,0.0354338,0.00657521
12.804584,0.00150593,0.0915663,0.107961,0.00245094,0.149026,0.175709,0.00135541,0.0824141,0.0971703,0.000153343,0.0093238,0.0109932,0.000249569,0.0151747,0.0178917,0.000138016,0.00839188,0.00989444,0.00046427,0.0282293,0.0332838,0.000755611,0.0459439,0.0541701,0.000417866,0.0254078,0.029957,0.00189633,0.000349708,0.00092793,0.000171123,0.039376,0.00726146,0.0192679,0.00355325,0.00592173,0.00109205,0.00289768,0.000534372,0.122961,0.0226757,0.0601685,0.0110959,0.00244384,0.000450677,0.00119585,0.00022053,0.0507448,0.00935802,0.024831,0.00457916,0.00763148,0.00140735,0.00373431,0.000688658,0.158463,0.0292227,0.0775406,0.0142995,0.000864128,0.000159357,0.000422844,7.79782e-05,0.0179431,0.00330894,0.00878008,0.00161917,0.00269845,0.00049763,0.00132043,0.000243506,0.0560315,0.010333,0.0274179,0.00505623,0.00111362,0.000205367,0.000544929,0.000100492,0.0231237,0.00426431,0.0113151,0.00208666,0.00347755,0.000641308,0.00170167,0.000313811,0.0722092,0.0133163,0.0353341,0.00651609
12.860996,0.00149606,0.0918481,0.108367,0.00243141,0.149272,0.17612,0.00133978,0.0822535,0.0970473,0.000150888,0.00926352,0.0109296,0.000245224,0.0150551,0.0177629,0.000135126,0.00829584,0.00978789,0.000459656,0.0282199,0.0332954,0.000747037,0.0458632,0.0541119,0.00041164,0.025272,0.0298173,0.00188792,0.000346002,0.000922585,0.000169084,0.0394187,0.00722435,0.0192631,0.00353039,0.00592071,0.0010851,0.00289333,0.000530266,0.123621,0.0226563,0.0604112,0.0110717,0.00242789,0.000444963,0.00118646,0.000217444,0.050693,0.00929061,0.0247726,0.00454013,0.00761411,0.00139545,0.00372086,0.000681929,0.158979,0.0291364,0.0776897,0.0142383,0.000856223,0.000156922,0.000418419,7.66844e-05,0.0178775,0.00327645,0.00873637,0.00160113,0.00268521,0.000492123,0.00131221,0.000240491,0.0560658,0.0102753,0.0273982,0.00502132,0.00110111,0.000201803,0.000538092,9.86172e-05,0.0229907,0.00421356,0.0112351,0.00205908,0.00345322,0.000632877,0.00168752,0.000309274,0.0721014,0.0132142,0.0352345,0.00645749
12.917453,0.00148626,0.0921293,0.108773,0.00241205,0.149517,0.176528,0.00132433,0.082092,0.0969226,0.000148473,0.00920344,0.0108661,0.000240956,0.0149363,0.0176346,0.000132297,0.00820074,0.00968228,0.000455103,0.0282107,0.0333072,0.000738588,0.0457831,0.0540543,0.000405521,0.0251372,0.0296785,0.00187954,0.000342336,0.000917287,0.000167073,0.0394606,0.00718728,0.0192583,0.00350767,0.00591968,0.0010782,0.00288903,0.000526204,0.124283,0.0226366,0.0606547,0.0110475,0.00241203,0.000439323,0.00117716,0.000214406,0.0506401,0.0092235,0.0247143,0.00450142,0.00759679,0.00138367,0.00370753,0.000675282,0.159493,0.0290498,0.0778388,0.0141774,0.000848386,0.000154524,0.000414045,7.54134e-05,0.0178117,0.00324419,0.0086928,0.00158329,0.00267203,0.000486678,0.00130405,0.000237518,0.0560987,0.0102177,0.0273783,0.00498664,0.00108874,0.000198301,0.000531348,9.67788e-05,0.0228579,0.0041633,0.0111556,0.00203185,0.00342904,0.000624559,0.0016735,0.000304809,0.071992,0.0131125,0.0351349,0.0063994
12.973956,0.00147653,0.0924098,0.109178,0.00239286,0.149759,0.176934,0.00130908,0.0819295,0.0967964,0.000146097,0.00914357,0.0108028,0.000236764,0.014818,0.0175069,0.000129528,0.00810659,0.00957761,0.000450611,0.0282018,0.0333193,0.000730259,0.0457038,0.0539971,0.000399507,0.0250034,0.0295405,0.0018712,0.000338709,0.000912035,0.000165089,0.0395015,0.00715025,0.0192533,0.00348509,0.00591866,0.00107135,0.0028848,0.000522184,0.124945,0.0226165,0.060899,0.0110235,0.00239627,0.000433755,0.00116796,0.000211415,0.050586,0.00915668,0.024656,0.00446304,0.00757951,0.00137198,0.00369431,0.000668715,0.160006,0.0289629,0.0779879,0.0141168,0.000840617,0.000152162,0.000409723,7.41649e-05,0.0177457,0.00321218,0.00864937,0.00156564,0.0026589,0.000481294,0.00129597,0.000234586,0.0561302,0.0101603,0.0273583,0.00495219,0.0010765,0.00019486,0.000524696,9.49764e-05,0.0227253,0.00411355,0.0110765,0.00200498,0.00340502,0.00061635,0.00165963,0.000300414,0.071881,0.0130113,0.0350353,0.00634182
13.030503,0.00146688,0.0926897,0.109583,0.00237385,0.15,0.177338,0.00129401,0.0817662,0.0966686,0.00014376,0.00908391,0.0107395,0.000232646,0.0147005,0.0173797,0.000126818,0.00801337,0.00947386,0.000446178,0.0281932,0.0333316,0.00072205,0.045625,0.0539405,0.000393596,0.0248706,0.0294034,0.00186288,0.000335122,0.000906828,0.000163133,0.0395414,0.00711326,0.0192482,0.00346264,0.00591764,0.00106455,0.00288063,0.000518208,0.125607,0.022596,0.061144,0.0109994,0.00238062,0.000428258,0.00115885,0.000208471,0.0505307,0.00909017,0.0245977,0.00442498,0.00756227,0.00136041,0.00368121,0.000662228,0.160516,0.0288759,0.0781371,0.0140564,0.000832914,0.000149836,0.000405452,7.29383e-05,0.0176794,0.00318041,0.00860608,0.00154818,0.00264584,0.00047597,0.00128796,0.000231696,0.0561603,0.0101029,0.0273381,0.00491796,0.0010644,0.000191478,0.000518134,9.32092e-05,0.0225928,0.0040643,0.0109979,0.00197845,0.00338116,0.000608251,0.00164591,0.000296089,0.0717683,0.0129107,0.0349359,0.00628475
13.087093,0.00145731,0.0929689,0.109987,0.00235502,0.150238,0.17774,0.00127913,0.0816019,0.0965392,0.000141461,0.00902447,0.0106764,0.000228601,0.0145836,0.0172531,0.000124165,0.00792108,0.00937104,0.000441803,0.0281848,0.0333441,0.000713957,0.0455469,0.0538843,0.000387786,0.0247388,0.0292673,0.00185461,0.000331573,0.000901665,0.000161203,0.0395804,0.00707632,0.019243,0.00344034,0.00591662,0.00105779,0.00287652,0.000514274,0.126271,0.0225751,0.0613898,0.0109755,0.00236506,0.000422832,0.00114983,0.000205571,0.0504743,0.00902396,0.0245394,0.00438723,0.00754507,0.00134893,0.00366823,0.000655819,0.161025,0.0287885,0.0782863,0.0139963,0.000825278,0.000147546,0.00040123,7.17332e-05,0.0176128,0.00314888,0.00856293,0.00153091,0.00263283,0.000470705,0.00128002,0.000228846,0.056189,0.0100456,0.0273177,0.00488395,0.00105242,0.000188155,0.000511662,9.14766e-05,0.0224605,0.00401555,0.0109197,0.00195227,0.00335747,0.000600259,0.00163232,0.000291831,0.071654,0.0128105,0.0348365,0.00622818
13.149405,0.00144686,0.0932752,0.11043,0.0023345,0.150499,0.178179,0.00126297,0.0814203,0.0963952,0.000138975,0.00895935,0.0106072,0.000224235,0.0144558,0.0171146,0.000121312,0.00782065,0.00925903,0.000437059,0.028176,0.0333581,0.000705191,0.0454617,0.0538231,0.00038151,0.0245949,0.0291185,0.00184554,0.000327713,0.000896036,0.00015911,0.0396223,0.00703574,0.0192372,0.00341596,0.0059155,0.00105042,0.00287206,0.000509993,0.127001,0.0225516,0.0616609,0.0109492,0.00234805,0.000416945,0.00114001,0.000202433,0.0504109,0.00895148,0.0244752,0.00434608,0.00752621,0.00133643,0.00365409,0.000648858,0.161582,0.0286922,0.0784504,0.0139305,0.000816954,0.000145067,0.000396643,7.04322e-05,0.0175394,0.00311447,0.00851562,0.00151212,0.00261858,0.000464983,0.00127136,0.000225756,0.0562189,0.00998282,0.0272951,0.00484681,0.0010394,0.000184567,0.000504644,8.96099e-05,0.0223151,0.0039625,0.0108343,0.00192385,0.00333158,0.000591591,0.00161753,0.000287226,0.0715265,0.012701,0.0347272,0.00616653
13.211756,0.0014365,0.0935807,0.110873,0.00231418,0.150757,0.178615,0.00124703,0.0812376,0.0962493,0.000136533,0.00889447,0.0105381,0.000219953,0.0143288,0.0169766,0.000118525,0.00772131,0.00914811,0.000432381,0.0281675,0.0333724,0.000696559,0.0453773,0.0537625,0.000375351,0.0244522,0.0289707,0.00183651,0.000323899,0.000890459,0.000157047,0.0396629,0.00699522,0.0192312,0.00339174,0.00591437,0.0010431,0.00286767,0.000505762,0.127732,0.0225277,0.061933,0.0109229,0.00233117,0.00041114,0.0011303,0.000199348,0.0503461,0.00887937,0.0244111,0.0043053,0.00750739,0.00132405,0.00364008,0.000641988,0.162137,0.0285955,0.0786145,0.013865,0.000808709,0.000142629,0.000392115,6.9156e-05,0.0174656,0.00308036,0.00846849,0.00149356,0.0026044,0.00045933,0.00126279,0.000222713,0.0562471,0.00992012,0.0272723,0.00480993,0.00102653,0.000181046,0.00049773,8.77831e-05,0.02217,0.00391004,0.0107495,0.00189585,0.00330589,0.000583049,0.00160291,0.000282701,0.0713972,0.0125921,0.034618,0.00610547
13.274157,0.00142622,0.0938854,0.111315,0.00229406,0.151013,0.179049,0.0012313,0.081054,0.0961016,0.000134135,0.00882986,0.0104691,0.000215754,0.0142027,0.0168394,0.000115803,0.00762307,0.00903829,0.00042777,0.0281592,0.033387,0.000688061,0.0452937,0.0537024,0.000369306,0.0243107,0.028824,0.00182751,0.000320129,0.000884933,0.000155016,0.0397025,0.00695476,0.019225,0.00336769,0.00591324,0.00103583,0.00286335,0.00050158,0.128464,0.0225034,0.062206,0.0108967,0.00231439,0.000405417,0.00112069,0.000196314,0.0502799,0.00880763,0.0243469,0.0042649,0.00748863,0.0013118,0.0036262,0.000635209,0.162689,0.0284986,0.0787787,0.0137998,0.000800541,0.000140232,0.000387644,6.79045e-05,0.0173916,0.00304653,0.00842152,0.00147521,0.00259029,0.000453747,0.00125429,0.000219717,0.0562737,0.00985758,0.0272493,0.00477331,0.00101382,0.000177593,0.000490919,8.59953e-05,0.0220251,0.00385818,0.0106652,0.00186824,0.00328039,0.000574632,0.00158846,0.000278253,0.071266,0.0124838,0.034509,0.00604501
13.336609,0.00141603,0.0941893,0.111756,0.00227414,0.151267,0.17948,0.00121578,0.0808694,0.0959522,0.00013178,0.00876551,0.0104004,0.000211637,0.0140773,0.0167029,0.000113144,0.00752593,0.00892958,0.000423225,0.0281514,0.0334018,0.000679696,0.0452108,0.053643,0.000363374,0.0241703,0.0286783,0.00181856,0.000316404,0.000879457,0.000153014,0.0397409,0.00691437,0.0192187,0.0033438,0.0059121,0.00102863,0.0028591,0.000497445,0.129197,0.0224785,0.0624798,0.0108706,0.00229774,0.000399775,0.00111119,0.000193332,0.0502123,0.00873627,0.0242828,0.00422487,0.00746991,0.00129966,0.00361246,0.000628519,0.16324,0.0284015,0.0789429,0.013735,0.000792451,0.000137876,0.00038323,6.66769e-05,0.0173174,0.00301299,0.00837472,0.00145709,0.00257625,0.000448232,0.00124588,0.000216766,0.0562986,0.00979519,0.0272261,0.00473697,0.00100126,0.000174205,0.000484209,8.42459e-05,0.0218804,0.0038069,0.0105814,0.00184102,0.00325507,0.000566339,0.00157416,0.000273882,0.071133,0.0123762,0.0344,0.00598513
13.399109,0.00140593,0.0944923,0.112197,0.00225441,0.151519,0.179908,0.00120048,0.0806839,0.0958011,0.000129467,0.00870144,0.0103318,0.0002076,0.0139528,0.016567,0.000110547,0.00742988,0.00882196,0.000418744,0.0281438,0.0334169,0.000671459,0.0451287,0.0535841,0.000357552,0.0240311,0.0285336,0.00180964,0.000312723,0.00087403,0.000151041,0.0397781,0.00687404,0.0192123,0.00332007,0.00591096,0.00102147,0.00285491,0.000493357,0.12993,0.0224532,0.0627545,0.0108446,0.00228119,0.000394213,0.00110179,0.000190399,0.0501435,0.00866528,0.0242186,0.00418521,0.00745125,0.00128765,0.00359885,0.000621916,0.163788,0.0283041,0.0791071,0.0136705,0.000784437,0.000135558,0.000378872,6.54728e-05,0.0172429,0.00297974,0.00832808,0.00143917,0.00256227,0.000442785,0.00123754,0.000213859,0.0563218,0.00973296,0.0272027,0.00470088,0.000988846,0.000170882,0.000477599,8.25337e-05,0.0217361,0.0037562,0.0104982,0.00181419,0.00322995,0.000558166,0.00156002,0.000269586,0.0709982,0.0122692,0.0342912,0.00592584
13.461658,0.00139591,0.0947944,0.112636,0.00223489,0.151769,0.180334,0.00118537,0.0804975,0.0956482,0.000127194,0.00863763,0.0102634,0.000203642,0.0138291,0.0164319,0.000108011,0.0073349,0.00871543,0.000414327,0.0281365,0.0334322,0.00066335,0.0450474,0.0535259,0.000351838,0.023893,0.0283899,0.00180076,0.000309085,0.000868652,0.000149097,0.0398142,0.00683377,0.0192056,0.00329649,0.00590982,0.00101437,0.00285079,0.000489315,0.130664,0.0224275,0.0630301,0.0108186,0.00226477,0.000388728,0.00109248,0.000187516,0.0500733,0.00859467,0.0241545,0.00414591,0.00743263,0.00127575,0.00358537,0.000615399,0.164333,0.0282065,0.0792714,0.0136063,0.000776499,0.00013328,0.000374569,6.42918e-05,0.0171682,0.00294677,0.00828162,0.00142147,0.00254836,0.000437405,0.00122928,0.000210996,0.0563434,0.00967089,0.0271791,0.00466506,0.000976584,0.000167623,0.000471087,8.08582e-05,0.021592,0.00370609,0.0104156,0.00178775,0.00320501,0.000550113,0.00154604,0.000265365,0.0708617,0.0121628,0.0341824,0.00586713
13.524254,0.00138596,0.0950957,0.113075,0.00221555,0.152016,0.180756,0.00117048,0.0803102,0.0954937,0.000124963,0.0085741,0.0101951,0.00019976,0.0137062,0.0162975,0.000105533,0.007241,0.00860999,0.000409972,0.0281295,0.0334477,0.000655365,0.0449668,0.0534682,0.00034623,0.023756,0.0282473,0.00179191,0.000305489,0.000863322,0.000147181,0.0398491,0.00679358,0.0191988,0.00327307,0.00590866,0.00100732,0.00284673,0.000485318,0.131399,0.0224012,0.0633065,0.0107927,0.00224845,0.000383322,0.00108328,0.00018468,0.0500018,0.00852444,0.0240903,0.00410698,0.00741406,0.00126397,0.00357202,0.000608967,0.164877,0.0281086,0.0794357,0.0135424,0.000768636,0.000131039,0.00037032,6.31333e-05,0.0170932,0.00291409,0.00823532,0.00140398,0.00253451,0.00043209,0.0012211,0.000208177,0.0563633,0.00960898,0.0271552,0.0046295,0.000964468,0.000164425,0.00046467,7.92183e-05,0.0214482,0.00365654,0.0103335,0.00176168,0.00318025,0.000542178,0.00153221,0.000261215,0.0707235,0.0120571,0.0340738,0.005809
13.586897,0.00137611,0.095396,0.113512,0.0021964,0.152262,0.181177,0.00115578,0.0801221,0.0953376,0.00012277,0.00851083,0.0101271,0.000195954,0.0135842,0.0161638,0.000103114,0.00714816,0.00850562,0.000405678,0.0281229,0.0334635,0.000647502,0.0448869,0.0534111,0.000340724,0.0236201,0.0281056,0.0017831,0.000301936,0.000858038,0.000145294,0.0398828,0.00675345,0.0191919,0.00324981,0.0059075,0.00100033,0.00284273,0.000481366,0.132134,0.0223746,0.0635838,0.0107668,0.00223224,0.000377991,0.00107417,0.000181892,0.0499289,0.00845459,0.0240262,0.00406841,0.00739554,0.00125231,0.00355879,0.000602618,0.165417,0.0280105,0.0796001,0.0134789,0.000760847,0.000128836,0.000366125,6.19968e-05,0.017018,0.0028817,0.00818918,0.00138669,0.00252073,0.000426841,0.00121299,0.000205399,0.0563816,0.00954724,0.0271312,0.0045942,0.000952498,0.000161289,0.000458349,7.76133e-05,0.0213047,0.00360758,0.010252,0.00173599,0.00315568,0.000534359,0.00151854,0.000257137,0.0705837,0.0119521,0.0339654,0.00575144
13.649585,0.00136633,0.0956954,0.113949,0.00217744,0.152505,0.181594,0.00114127,0.0799331,0.0951799,0.000120617,0.00844785,0.0100592,0.000192222,0.0134629,0.0160309,0.00010075,0.00705637,0.00840233,0.000401443,0.0281165,0.0334795,0.00063976,0.0448078,0.0533546,0.00033532,0.0234853,0.027965,0.00177432,0.000298424,0.0008528,0.000143433,0.0399154,0.0067134,0.0191848,0.0032267,0.00590632,0.000993389,0.00283879,0.000477458,0.13287,0.0223475,0.063862,0.010741,0.00221615,0.000372735,0.00106516,0.00017915,0.0498548,0.00838513,0.023962,0.00403019,0.00737707,0.00124076,0.00354569,0.000596352,0.165956,0.0279123,0.0797644,0.0134156,0.000753132,0.00012667,0.000361982,6.08821e-05,0.0169426,0.00284959,0.00814322,0.00136961,0.00250701,0.000421657,0.00120496,0.000202663,0.0563983,0.00948567,0.027107,0.00455915,0.000940671,0.000158212,0.00045212,7.60425e-05,0.0211615,0.00355917,0.010171,0.00171067,0.00313129,0.000526655,0.00150501,0.000253129,0.0704422,0.0118477,0.033857,0.00569444
13.712319,0.00135663,0.095994,0.114384,0.00215867,0.152746,0.182009,0.00112697,0.0797434,0.0950205,0.000118502,0.00838514,0.00999155,0.000188562,0.0133425,0.0158986,9.84412e-05,0.00696564,0.00830011,0.000397268,0.0281104,0.0334958,0.000632135,0.0447295,0.0532987,0.000330015,0.0233517,0.0278254,0.00176557,0.000294953,0.000847608,0.0001416,0.0399468,0.00667342,0.0191775,0.00320375,0.00590514,0.000986499,0.00283491,0.000473594,0.133606,0.0223199,0.0641409,0.0107152,0.00220016,0.000367554,0.00105624,0.000176453,0.0497795,0.00831605,0.0238979,0.00399233,0.00735865,0.00122932,0.00353271,0.000590166,0.166492,0.0278138,0.0799288,0.0133527,0.000745489,0.00012454,0.000357891,5.97884e-05,0.016867,0.00281776,0.00809742,0.00135274,0.00249336,0.000416536,0.001197,0.000199968,0.0564133,0.00942428,0.0270826,0.00452436,0.000928987,0.000155194,0.000445983,7.4505e-05,0.0210187,0.00351133,0.0100905,0.0016857,0.00310709,0.000519063,0.00149164,0.000249189,0.0702991,0.011744,0.0337488,0.00563801
13.775097,0.001347,0.0962915,0.114819,0.00214009,0.152986,0.182422,0.00111285,0.0795528,0.0948597,0.000116425,0.0083227,0.00992409,0.000184973,0.0132229,0.0157671,9.61862e-05,0.00687594,0.00819894,0.00039315,0.0281046,0.0335122,0.000624626,0.0446519,0.0532434,0.000324807,0.0232191,0.0276867,0.00175686,0.000291522,0.000842461,0.000139792,0.039977,0.00663352,0.01917,0.00318094,0.00590394,0.00097966,0.00283109,0.000469772,0.134343,0.0222919,0.0644207,0.0106895,0.00218428,0.000362445,0.00104742,0.000173802,0.0497028,0.00824735,0.0238337,0.00395481,0.00734028,0.001218,0.00351985,0.00058406,0.167026,0.0277152,0.0800933,0.0132901,0.000737918,0.000122445,0.00035385,5.87156e-05,0.0167912,0.00278621,0.00805178,0.00133606,0.00247977,0.000411477,0.00118911,0.000197314,0.0564267,0.00936307,0.027058,0.00448982,0.000917442,0.000152234,0.000439937,7.30002e-05,0.0208762,0.00346406,0.0100107,0.0016611,0.00308306,0.000511583,0.00147841,0.000245317,0.0701544,0.011641,0.0336408,0.00558213
13.837918,0.00133746,0.0965882,0.115253,0.00212168,0.153223,0.182831,0.00109892,0.0793615,0.0946973,0.000114384,0.00826055,0.00985681,0.000181453,0.0131041,0.0156364,9.39835e-05,0.00678727,0.00809883,0.000389089,0.0280991,0.0335289,0.000617231,0.044575,0.0531886,0.000319694,0.0230876,0.027549,0.00174819,0.000288132,0.000837357,0.000138011,0.0400061,0.0065937,0.0191623,0.00315829,0.00590273,0.000972872,0.00282732,0.000465992,0.13508,0.0222635,0.0647013,0.0106639,0.00216851,0.000357408,0.00103869,0.000171193,0.0496249,0.00817905,0.0237696,0.00391765,0.00732195,0.00120678,0.00350711,0.000578032,0.167558,0.0276164,0.0802578,0.0132279,0.000730419,0.000120386,0.00034986,5.7663e-05,0.0167152,0.00275495,0.00800632,0.00131958,0.00246625,0.000406481,0.0011813,0.000194698,0.0564385,0.00930204,0.0270332,0.00445554,0.000906037,0.000149331,0.000433979,7.15272e-05,0.020734,0.00341733,0.00993131,0.00163685,0.00305922,0.000504212,0.00146532,0.00024151,0.0700082,0.0115386,0.0335329,0.0055268
